game_id,season,season_type,player_id,team_id,ts_pct,efg_pct,usg_pct,ast_pct,tov_pct,reb_pct,possessions,pace,metric_source,fetched_at_utc
0022500725,2025-26,Regular Season,1631221,1610612756,0.8389261744966443,0.8235294117647058,23.9631921307314,,0.05296610169491526,,117.25999999999999,117.25999999999999,computed,2026-02-04T16:46:02.977412+00:00
0022500725,2025-26,Regular Season,1630692,1610612756,0.7434944237918216,0.7777777777777778,20.485483103284153,,0.0,,117.25999999999999,117.25999999999999,computed,2026-02-04T16:46:02.977412+00:00
0022500725,2025-26,Regular Season,1642345,1610612756,0.5714285714285714,0.5714285714285714,17.950635751682874,,0.2222222222222222,,117.25999999999999,117.25999999999999,computed,2026-02-04T16:46:02.977412+00:00
0022500725,2025-26,Regular Season,1631123,1610612756,0.0,0.0,5.983545250560958,,0.0,,117.25999999999999,117.25999999999999,computed,2026-02-04T16:46:02.977412+00:00
0022500725,2025-26,Regular Season,1642346,1610612756,1.0,1.0,15.706806282722514,,0.0,,117.25999999999999,117.25999999999999,computed,2026-02-04T16:46:02.977412+00:00
0022500725,2025-26,Regular Season,1630587,1610612756,,,0.0,,,,117.25999999999999,117.25999999999999,computed,2026-02-04T16:46:02.977412+00:00
0022500643,2025-26,Regular Season,1626162,1610612755,0.5737704918032788,0.55,16.66438723659432,,0.07575757575757576,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,202331,1610612755,0.39752650176678445,0.3,17.983651226158038,,0.08116883116883117,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,203954,1610612755,0.7229832572298326,0.6904761904761905,39.288958090048006,,0.1321003963011889,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1642845,1610612755,0.6505576208178439,0.6111111111111112,15.28280983321855,,0.15673981191222572,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1630178,1610612755,0.6740196078431372,0.6333333333333333,23.74874515990248,,0.15527950310559005,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1631230,1610612755,0.6944444444444444,0.75,8.407940833008952,,0.0,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1629656,1610612755,0.3333333333333333,0.3333333333333333,15.57026080186843,,0.0,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1641737,1610612755,0.5,0.5,12.739304292437806,,0.3333333333333333,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1630570,1610612755,0.5,0.5,15.57026080186843,,0.3333333333333333,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1628404,1610612752,0.44642857142857145,0.5,14.15970287836583,,0.0819672131147541,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1628384,1610612752,0.7241813602015112,0.7333333333333333,20.75208913649025,,0.11185682326621922,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1626157,1610612752,0.7062146892655368,0.625,23.711699164345404,,0.22026431718061673,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1628969,1610612752,0.2665876777251185,0.21875,28.17349781138082,,0.10593220338983052,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1628973,1610612752,0.5916030534351145,0.5833333333333334,31.845215689226833,,0.07092198581560284,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1629011,1610612752,0.75,0.75,6.42811227769445,,0.0,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1627824,1610612752,,,0.0,,,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1629013,1610612752,0.6072874493927125,0.6111111111111112,18.941504178272982,,0.09191176470588235,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1630540,1610612752,0.35266457680250785,0.3181818181818182,20.505678165845296,,0.0,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500643,2025-26,Regular Season,1630574,1610612752,1.0,1.0,10.445682451253482,,0.0,,108.82,108.82,computed,2026-02-04T17:30:57.309742+00:00
0022500644,2025-26,Regular Season,1630183,1610612750,0.1875,0.1875,18.912529550827422,,0.3333333333333333,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,203944,1610612750,0.4032258064516129,0.2727272727272727,18.32290362953692,,0.06830601092896174,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,203497,1610612750,0.6666666666666666,0.6666666666666666,5.319148936170214,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1630162,1610612750,0.7504690431519699,0.75,36.69586983729662,,0.2728512960436562,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1628978,1610612750,0.5533199195171027,0.5263157894736842,33.08510638297872,,0.2009646302250804,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1629675,1610612750,0.0,0.0,11.71063829787234,,0.29069767441860467,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,201144,1610612750,1.1363636363636365,,5.333333333333333,,0.5319148936170213,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1641740,1610612750,0.0,0.0,18.912529550827426,,0.25,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1630538,1610612750,0.39556962025316456,0.4,17.929078014184398,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1642265,1610612750,0.375,0.375,34.04255319148936,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,204060,1610612750,1.5,1.5,17.02127659574468,,0.5,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1642866,1610612750,0.0,,7.48936170212766,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1631159,1610612750,0.0,0.0,25.53191489361702,,0.6666666666666666,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1630541,1610612744,0.6333333333333333,0.6333333333333333,24.942515296776957,,0.0625,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,203110,1610612744,0.2,0.2,10.980129016515944,,0.16666666666666666,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,201143,1610612744,0.7142857142857143,0.7142857142857143,13.392430088326265,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1641764,1610612744,0.6,0.6,22.958451579987884,,0.16666666666666666,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,201939,1610612744,0.5919854280510018,0.4722222222222222,37.35141665692349,,0.08347245409015025,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1642366,1610612744,0.4251700680272109,0.3,19.305506839705366,,0.14534883720930233,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1642954,1610612744,0.5555555555555556,0.5555555555555556,18.300215027526573,,0.1,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1630611,1610612744,0.5833333333333334,0.5833333333333334,12.627148368993335,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1629001,1610612744,0.41899441340782123,0.34615384615384615,36.450368291827424,,0.17321016166281755,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1627741,1610612744,0.4,0.4,15.783935461241668,,0.16666666666666666,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1627780,1610612744,,,0.0,,,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1643018,1610612744,0.75,0.75,28.06032970887408,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1631218,1610612744,0.5681818181818182,,12.346545071904595,,0.0,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500644,2025-26,Regular Season,1630311,1610612744,,,0.0,,,,113.42,113.42,computed,2026-02-04T17:34:05.811984+00:00
0022500645,2025-26,Regular Season,1642851,1610612766,0.6269592476489029,0.5909090909090909,18.821383791177475,,0.07267441860465117,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1628970,1610612766,0.6578947368421053,0.6538461538461539,26.047450782433117,,0.11627906976744186,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1631217,1610612766,0.843558282208589,0.6666666666666666,11.289752650176679,,0.2347417840375587,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1641706,1610612766,0.7394366197183099,0.6666666666666666,24.670735624799228,,0.2604166666666667,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1630163,1610612766,0.51440329218107,0.5,30.694175310612103,,0.1336898395721925,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1630182,1610612766,1.5,1.5,8.480565371024735,,0.3333333333333333,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1629684,1610612766,0.25,0.25,11.158638646085176,,0.2,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642883,1610612766,0.47468354430379744,0.4,27.34982332155477,,0.38759689922480617,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1641750,1610612766,0.819672131147541,1.0,13.79505300353357,,0.0,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1629012,1610612766,0.6540697674418605,0.5833333333333334,25.102473498233213,,0.22522522522522526,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642273,1610612764,0.35621761658031087,0.3333333333333333,29.64305949008498,,0.11467889908256883,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642860,1610612764,0.5833333333333334,0.5833333333333334,11.08510900357187,,0.0,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642259,1610612764,0.6172839506172839,0.6052631578947368,24.622923206492615,,0.09328358208955223,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642848,1610612764,0.5371900826446281,0.5,30.92540132200189,,0.07633587786259542,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642267,1610612764,0.6818181818181818,0.6818181818181818,17.26274787535411,,0.15384615384615385,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1630551,1610612764,0.8333333333333334,0.8333333333333334,14.606940509915015,,0.18181818181818182,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1642364,1610612764,0.5566801619433198,0.5,14.993929583164714,,0.0,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1630264,1610612764,0.0,0.0,12.140833670578715,,0.5,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1630536,1610612764,1.5,1.5,9.442870632672333,,0.5,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500645,2025-26,Regular Season,1631103,1610612764,0.5,0.5,24.28166734115743,,0.25,,113.08,113.08,computed,2026-02-04T17:37:13.369093+00:00
0022500646,2025-26,Regular Season,1630217,1610612753,0.6345177664974619,0.5714285714285714,21.33313117146485,,0.15991471215351813,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1631094,1610612753,0.700207468879668,0.6071428571428571,24.19877565718401,,0.09398496240601503,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1628976,1610612753,0.5111524163568774,0.3888888888888889,20.503396123328326,,0.2180232558139535,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1641710,1610612753,0.6211180124223602,0.625,16.487077920279216,,0.13440860215053763,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1630591,1610612753,0.6540697674418605,0.5833333333333334,14.187972632337054,,0.12690355329949238,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1642859,1610612753,0.4098360655737705,0.25,16.939142960028807,,0.17006802721088435,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1629021,1610612753,0.5094043887147336,0.4090909090909091,49.549873964710116,,0.07267441860465117,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1641783,1610612753,0.0,0.0,6.822963061236093,,0.0,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1642869,1610612753,0.3073770491803279,0.25,22.700756211739286,,0.3807106598984772,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1629048,1610612753,0.25,0.25,34.56967951026287,,0.0,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1629731,1610612739,1.25,1.25,7.336645013374093,,0.0,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1630596,1610612739,0.41243654822335024,0.32142857142857145,23.951988131897767,,0.11261261261261263,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1628386,1610612739,0.6802721088435374,0.6,15.055406954528085,,0.25380710659898476,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1642281,1610612739,0.7899628252788105,0.7222222222222222,18.284294994268244,,0.15673981191222572,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1628378,1610612739,0.5590062111801242,0.5333333333333333,43.62329467411623,,0.08522727272727272,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1641854,1610612739,0.5813953488372093,0.6666666666666666,13.572793274742068,,0.22522522522522526,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1641772,1610612739,0.7653061224489796,0.8,13.14482231562858,,0.14534883720930233,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1628366,1610612739,0.75,0.75,9.552923194497515,,0.2,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1628418,1610612739,0.5154639175257733,0.5,26.962170424149786,,0.3401360544217687,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500646,2025-26,Regular Season,1642878,1610612739,1.2295081967213115,1.25,24.863074767545534,,0.0,,107.88,107.88,computed,2026-02-04T17:40:20.948705+00:00
0022500647,2025-26,Regular Season,1630171,1610612741,0.6355932203389831,0.6666666666666666,16.21157478962734,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1630188,1610612741,0.7,0.7,17.17327837884252,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,202696,1610612741,0.8,0.8,15.00136376034185,,0.09090909090909091,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1641824,1610612741,0.5384615384615384,0.5384615384615384,21.734930448222567,,0.13333333333333333,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1629632,1610612741,0.6043956043956045,0.53125,32.167697063369395,,0.1801801801801802,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1628989,1610612741,0.8571428571428571,0.8571428571428571,13.523956723338486,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1630245,1610612741,0.5555555555555556,0.5555555555555556,25.291555430658985,,0.25,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1630581,1610612741,0.29069767441860467,0.16666666666666666,23.950003359989246,,0.4208754208754209,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1630172,1610612741,1.0,1.0,14.489953632148378,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1627759,1610612738,0.5544354838709677,0.5357142857142857,37.814025479223716,,0.06297229219143577,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1630573,1610612738,0.5714285714285714,0.5714285714285714,13.407393219689714,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1642873,1610612738,1.0,1.0,4.405286343612335,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1628401,1610612738,0.3972457627118644,0.3611111111111111,21.88731741247392,,0.0,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
0022500647,2025-26,Regular Season,1630202,1610612738,0.47892720306513414,0.45,17.378095093422452,,0.08741258741258742,,106.24,106.24,computed,2026-02-04T17:43:28.481645+00:00
